time,open,high,low,close,tick_volume,spread,real_volume
2024-07-05 04:00:00,1.08149,1.08246,1.0814,1.08221,6797,0,0
2024-07-05 08:00:00,1.08221,1.08308,1.08166,1.08282,9206,0,0
2024-07-05 12:00:00,1.08282,1.08421,1.08,1.08297,13174,0,0
2024-07-05 16:00:00,1.08298,1.08343,1.08107,1.08257,18823,0,0
2024-07-05 20:00:00,1.08257,1.08427,1.0825,1.0839,6008,0,0
2024-07-08 00:00:00,1.08013,1.08331,1.08012,1.08218,6617,0,0
2024-07-08 04:00:00,1.08218,1.08363,1.08202,1.08288,7988,0,0
2024-07-08 08:00:00,1.08288,1.0843099999999999,1.08148,1.08385,12908,0,0
2024-07-08 12:00:00,1.08385,1.08447,1.08237,1.08439,11563,0,0
2024-07-08 16:00:00,1.08439,1.08451,1.08286,1.08325,11874,0,0
2024-07-08 20:00:00,1.08325,1.08338,1.08224,1.08246,6137,0,0
2024-07-09 00:00:00,1.08236,1.08335,1.08236,1.08271,3536,0,0
2024-07-09 04:00:00,1.08271,1.08313,1.08194,1.08297,5614,0,0
2024-07-09 08:00:00,1.08297,1.08308,1.08153,1.08226,9826,0,0
2024-07-09 12:00:00,1.08226,1.08285,1.08122,1.08158,11104,0,0
2024-07-09 16:00:00,1.08158,1.08283,1.08056,1.08101,17178,0,0
2024-07-09 20:00:00,1.08101,1.08166,1.08066,1.08137,6505,0,0
2024-07-10 00:00:00,1.08134,1.08168,1.08092,1.08122,3710,0,0
2024-07-10 04:00:00,1.08122,1.08212,1.0811,1.0818699999999999,6029,0,0
2024-07-10 08:00:00,1.0818699999999999,1.0825,1.0812,1.08155,10676,0,0
2024-07-10 12:00:00,1.08155,1.08283,1.08136,1.08271,10395,0,0
2024-07-10 16:00:00,1.08271,1.0829,1.08201,1.08271,13194,0,0
2024-07-10 20:00:00,1.08271,1.08307,1.08175,1.08301,6845,0,0
2024-07-11 00:00:00,1.08296,1.08369,1.0824799999999999,1.08353,3291,0,0
2024-07-11 04:00:00,1.08353,1.08401,1.0832600000000001,1.08365,5894,0,0
2024-07-11 08:00:00,1.08365,1.0848,1.08324,1.08475,9215,0,0
2024-07-11 12:00:00,1.08475,1.09,1.08433,1.0887,15334,0,0
2024-07-11 16:00:00,1.08869,1.08992,1.08642,1.0867,24420,0,0
2024-07-11 20:00:00,1.0867,1.08701,1.08599,1.08678,10036,0,0
2024-07-12 00:00:00,1.08679,1.08746,1.08598,1.08699,8206,0,0
2024-07-12 04:00:00,1.08699,1.08723,1.08636,1.08699,7621,0,0
2024-07-12 08:00:00,1.08699,1.08873,1.08618,1.08868,10605,0,0
2024-07-12 12:00:00,1.08868,1.08931,1.0873599999999999,1.08906,16414,0,0
2024-07-12 16:00:00,1.08906,1.0911,1.08869,1.09047,19048,0,0
2024-07-12 20:00:00,1.09047,1.09114,1.09012,1.09061,6633,0,0
2024-07-15 00:00:00,1.08845,1.08935,1.08825,1.08884,7256,0,0
2024-07-15 04:00:00,1.08884,1.08958,1.08862,1.08937,6446,0,0
2024-07-15 08:00:00,1.08937,1.09094,1.08839,1.09085,11453,0,0
2024-07-15 12:00:00,1.09085,1.09204,1.09022,1.0907499999999999,13206,0,0
2024-07-15 16:00:00,1.09074,1.09225,1.09,1.09064,15480,0,0
2024-07-15 20:00:00,1.09063,1.09064,1.08934,1.08944,11041,0,0
2024-07-16 00:00:00,1.08935,1.08988,1.08884,1.08914,4318,0,0
2024-07-16 04:00:00,1.08914,1.08947,1.08888,1.08925,6828,0,0
2024-07-16 08:00:00,1.08925,1.09029,1.08836,1.09004,11262,0,0
2024-07-16 12:00:00,1.09004,1.09056,1.08757,1.08808,14872,0,0
2024-07-16 16:00:00,1.08807,1.0889199999999999,1.08716,1.08889,15300,0,0
2024-07-16 20:00:00,1.08889,1.0903,1.08878,1.08986,7669,0,0
2024-07-17 00:00:00,1.08981,1.0903100000000001,1.08942,1.08977,5411,0,0
2024-07-17 04:00:00,1.08977,1.0907,1.08957,1.0903100000000001,6507,0,0
2024-07-17 08:00:00,1.0903100000000001,1.09439,1.0895299999999999,1.0942,15874,0,0
2024-07-17 12:00:00,1.0942,1.09451,1.0929,1.09426,16676,0,0
2024-07-17 16:00:00,1.09426,1.09482,1.09237,1.09298,18401,0,0
2024-07-17 20:00:00,1.09298,1.094,1.09283,1.09396,8198,0,0
2024-07-18 00:00:00,1.0937999999999999,1.09411,1.09359,1.09372,4682,0,0
2024-07-18 04:00:00,1.09372,1.09392,1.09317,1.09337,9286,0,0
2024-07-18 08:00:00,1.09337,1.09389,1.09263,1.09308,13574,0,0
2024-07-18 12:00:00,1.09308,1.0937000000000001,1.09239,1.09286,11502,0,0
2024-07-18 16:00:00,1.09286,1.09292,1.09051,1.09162,18185,0,0
2024-07-18 20:00:00,1.09162,1.09165,1.08937,1.08959,10480,0,0
2024-07-19 00:00:00,1.0895299999999999,1.09019,1.0890900000000001,1.08922,5221,0,0
2024-07-19 04:00:00,1.08922,1.08949,1.08862,1.08872,8220,0,0
2024-07-19 08:00:00,1.08872,1.08906,1.08762,1.08792,14482,0,0
2024-07-19 12:00:00,1.08792,1.08942,1.08776,1.08891,12167,0,0
2024-07-19 16:00:00,1.08891,1.08913,1.08794,1.08851,14528,0,0
2024-07-19 20:00:00,1.08851,1.08855,1.08757,1.08824,8491,0,0
2024-07-22 00:00:00,1.08854,1.09028,1.0882,1.0894,6017,0,0
2024-07-22 04:00:00,1.0894,1.08954,1.0884800000000001,1.08877,8820,0,0
2024-07-22 08:00:00,1.08877,1.08926,1.08789,1.08882,13927,0,0
2024-07-22 12:00:00,1.08882,1.08955,1.08752,1.08782,12634,0,0
2024-07-22 16:00:00,1.08781,1.08869,1.08732,1.08865,14528,0,0
2024-07-22 20:00:00,1.08865,1.08919,1.0886,1.08905,7108,0,0
2024-07-23 00:00:00,1.08906,1.08929,1.08844,1.08899,4804,0,0
2024-07-23 04:00:00,1.08898,1.08968,1.08876,1.0890900000000001,7990,0,0
2024-07-23 08:00:00,1.0890900000000001,1.08914,1.08681,1.08779,11639,0,0
2024-07-23 12:00:00,1.08779,1.08783,1.08549,1.08561,12354,0,0
2024-07-23 16:00:00,1.08561,1.0858,1.0844,1.08535,12853,0,0
2024-07-23 20:00:00,1.08535,1.08566,1.08493,1.0853,7790,0,0
2024-07-24 00:00:00,1.08534,1.08544,1.08458,1.08468,3785,0,0
2024-07-24 04:00:00,1.08468,1.08504,1.08418,1.08469,9090,0,0
2024-07-24 08:00:00,1.08469,1.0854,1.08258,1.08352,14198,0,0
2024-07-24 12:00:00,1.08351,1.08594,1.08324,1.08583,12959,0,0
2024-07-24 16:00:00,1.08583,1.08667,1.08476,1.08511,17177,0,0
2024-07-24 20:00:00,1.0851,1.08551,1.0836,1.08392,7991,0,0
2024-07-25 00:00:00,1.08396,1.08422,1.0835,1.08396,6279,0,0
2024-07-25 04:00:00,1.08396,1.08441,1.08364,1.08401,10164,0,0
2024-07-25 08:00:00,1.08401,1.08578,1.08284,1.08463,15797,0,0
2024-07-25 12:00:00,1.08462,1.0859,1.08364,1.08499,16315,0,0
2024-07-25 16:00:00,1.08498,1.08648,1.08303,1.08621,21061,0,0
2024-07-25 20:00:00,1.08622,1.08701,1.08435,1.08449,11553,0,0
2024-07-26 00:00:00,1.08456,1.08557,1.08421,1.0854,5807,0,0
2024-07-26 04:00:00,1.0854,1.08606,1.08521,1.08585,9313,0,0
2024-07-26 08:00:00,1.08584,1.08609,1.08422,1.08516,12093,0,0
2024-07-26 12:00:00,1.08516,1.08655,1.08485,1.08608,11803,0,0
2024-07-26 16:00:00,1.08607,1.08683,1.08516,1.08655,15225,0,0
2024-07-26 20:00:00,1.08654,1.08656,1.08551,1.08554,7977,0,0
2024-07-29 00:00:00,1.08541,1.08666,1.0851,1.08635,6212,0,0
2024-07-29 04:00:00,1.08635,1.08701,1.08584,1.08591,9628,0,0
2024-07-29 08:00:00,1.08591,1.08631,1.08318,1.08323,13454,0,0
2024-07-29 12:00:00,1.08323,1.08421,1.08151,1.08162,10655,0,0
2024-07-29 16:00:00,1.08162,1.08239,1.08029,1.08216,11759,0,0
2024-07-29 20:00:00,1.08216,1.08261,1.08196,1.08212,8550,0,0
2024-07-30 00:00:00,1.08212,1.08238,1.08155,1.08172,5001,0,0
2024-07-30 04:00:00,1.08172,1.08253,1.08144,1.08242,7353,0,0
2024-07-30 08:00:00,1.08242,1.08347,1.08162,1.08288,11883,0,0
2024-07-30 12:00:00,1.08288,1.08358,1.08018,1.0802,11339,0,0
2024-07-30 16:00:00,1.0802,1.08168,1.07983,1.08139,16902,0,0
2024-07-30 20:00:00,1.08139,1.08177,1.08086,1.0814300000000001,9759,0,0
2024-07-31 00:00:00,1.08144,1.08201,1.08081,1.082,6521,0,0
2024-07-31 04:00:00,1.082,1.08303,1.08166,1.08256,11993,0,0
2024-07-31 08:00:00,1.08256,1.08277,1.08066,1.0823,17824,0,0
2024-07-31 12:00:00,1.0823,1.08481,1.08221,1.0841,12686,0,0
2024-07-31 16:00:00,1.0841,1.08495,1.08044,1.08094,18078,0,0
2024-07-31 20:00:00,1.08094,1.0833,1.0802,1.08259,17697,0,0
2024-08-01 00:00:00,1.08252,1.08311,1.08212,1.08278,6368,0,0
2024-08-01 04:00:00,1.08278,1.08355,1.08243,1.0827,12337,0,0
2024-08-01 08:00:00,1.0827,1.08298,1.07814,1.07845,15287,0,0
2024-08-01 12:00:00,1.07845,1.08086,1.07776,1.07966,14312,0,0
2024-08-01 16:00:00,1.07966,1.08184,1.07804,1.07863,22142,0,0
2024-08-01 20:00:00,1.07863,1.07956,1.07827,1.07913,13740,0,0
2024-08-02 00:00:00,1.07911,1.07935,1.07818,1.07911,7419,0,0
2024-08-02 04:00:00,1.07911,1.07988,1.07846,1.07977,11588,0,0
2024-08-02 08:00:00,1.07977,1.08153,1.07863,1.08146,18934,0,0
2024-08-02 12:00:00,1.08146,1.08971,1.08145,1.08912,20882,0,0
2024-08-02 16:00:00,1.08912,1.09267,1.08845,1.09121,28776,0,0
2024-08-02 20:00:00,1.09121,1.09168,1.09073,1.09105,14957,0,0
2024-08-05 00:00:00,1.0924,1.09353,1.09029,1.09168,13878,0,0
2024-08-05 04:00:00,1.09168,1.09398,1.0912,1.09326,22177,0,0
2024-08-05 08:00:00,1.09326,1.09751,1.08928,1.09511,38007,0,0
2024-08-05 12:00:00,1.0951,1.10089,1.0933,1.09912,27597,0,0
2024-08-05 16:00:00,1.09912,1.10034,1.09478,1.09601,38084,0,0
2024-08-05 20:00:00,1.096,1.09645,1.09473,1.09512,19918,0,0
2024-08-06 00:00:00,1.09517,1.09632,1.09395,1.09628,13511,0,0
2024-08-06 04:00:00,1.09628,1.09631,1.09497,1.09521,17087,0,0
2024-08-06 08:00:00,1.09521,1.0955,1.09186,1.09278,26222,0,0
2024-08-06 12:00:00,1.09279,1.09279,1.09038,1.09053,20917,0,0
2024-08-06 16:00:00,1.09053,1.09349,1.09053,1.09279,24423,0,0
2024-08-06 20:00:00,1.09278,1.09338,1.09228,1.09313,14729,0,0
2024-08-07 00:00:00,1.09284,1.09317,1.09219,1.09298,8584,0,0
2024-08-07 04:00:00,1.09298,1.09305,1.0911,1.09117,16576,0,0
2024-08-07 08:00:00,1.09116,1.09281,1.09055,1.09189,19540,0,0
2024-08-07 12:00:00,1.09189,1.09267,1.09086,1.0922,15777,0,0
2024-08-07 16:00:00,1.09221,1.09367,1.09126,1.09223,16075,0,0
2024-08-07 20:00:00,1.09223,1.09272,1.09176,1.09235,14459,0,0
2024-08-08 00:00:00,1.0921,1.0934,1.0918,1.09283,7861,0,0
2024-08-08 04:00:00,1.09283,1.09378,1.09236,1.09317,12806,0,0
2024-08-08 08:00:00,1.09317,1.09452,1.093,1.09371,17593,0,0
2024-08-08 12:00:00,1.09371,1.09398,1.08917,1.08976,15911,0,0
2024-08-08 16:00:00,1.08977,1.09147,1.08816,1.09088,21359,0,0
2024-08-08 20:00:00,1.09088,1.09191,1.0907499999999999,1.09188,10423,0,0
2024-08-09 00:00:00,1.09185,1.09196,1.09097,1.09131,7623,0,0
2024-08-09 04:00:00,1.09131,1.09246,1.09119,1.09202,10434,0,0
2024-08-09 08:00:00,1.09202,1.09292,1.09131,1.09177,13419,0,0
2024-08-09 12:00:00,1.09178,1.0926,1.0909200000000001,1.09119,14052,0,0
2024-08-09 16:00:00,1.09119,1.09314,1.09099,1.09188,14038,0,0
2024-08-09 20:00:00,1.09188,1.09236,1.09146,1.09156,7775,0,0
2024-08-12 00:00:00,1.09145,1.09198,1.09101,1.09184,4339,0,0
2024-08-12 04:00:00,1.09184,1.09232,1.09128,1.09191,7898,0,0
2024-08-12 08:00:00,1.09191,1.09286,1.09159,1.09209,11527,0,0
2024-08-12 12:00:00,1.09209,1.093,1.09177,1.092,10944,0,0
2024-08-12 16:00:00,1.092,1.09395,1.0915300000000001,1.0923,14825,0,0
2024-08-12 20:00:00,1.0923,1.09351,1.09222,1.09321,8588,0,0
2024-08-13 00:00:00,1.09314,1.09365,1.09241,1.09301,5408,0,0
2024-08-13 04:00:00,1.09301,1.09394,1.09294,1.09393,7486,0,0
2024-08-13 08:00:00,1.09393,1.09413,1.09207,1.09235,11131,0,0
2024-08-13 12:00:00,1.09235,1.09467,1.09139,1.0941,12845,0,0
2024-08-13 16:00:00,1.0941,1.09741,1.09382,1.09724,16513,0,0
2024-08-13 20:00:00,1.09724,1.09997,1.09698,1.09928,10276,0,0
2024-08-14 00:00:00,1.09927,1.09985,1.09822,1.0992,5512,0,0
2024-08-14 04:00:00,1.0992,1.09967,1.09888,1.09929,9586,0,0
2024-08-14 08:00:00,1.09929,1.102,1.09864,1.10194,12102,0,0
2024-08-14 12:00:00,1.10194,1.10354,1.10041,1.1017,13967,0,0
2024-08-14 16:00:00,1.10169,1.10474,1.10156,1.10184,16582,0,0
2024-08-14 20:00:00,1.10184,1.10185,1.10108,1.10123,7111,0,0
2024-08-15 00:00:00,1.10124,1.10159,1.1007,1.10098,4093,0,0
2024-08-15 04:00:00,1.10098,1.10123,1.10033,1.10118,7172,0,0
2024-08-15 08:00:00,1.10118,1.10156,1.10053,1.10063,9262,0,0
2024-08-15 12:00:00,1.10063,1.10144,1.09518,1.09567,11970,0,0
2024-08-15 16:00:00,1.09567,1.09896,1.09497,1.09781,16021,0,0
2024-08-15 20:00:00,1.09781,1.09801,1.09705,1.09712,6917,0,0
2024-08-16 00:00:00,1.09725,1.09772,1.09662,1.09759,4732,0,0
2024-08-16 04:00:00,1.09759,1.09828,1.09745,1.09822,7391,0,0
2024-08-16 08:00:00,1.09822,1.09899,1.09769,1.0981,9655,0,0
2024-08-16 12:00:00,1.09811,1.0995,1.0979,1.0994,11158,0,0
2024-08-16 16:00:00,1.0994,1.10047,1.09827,1.10039,12888,0,0
2024-08-16 20:00:00,1.10038,1.10297,1.10038,1.10286,6997,0,0
2024-08-19 00:00:00,1.10277,1.10362,1.10219,1.10304,5451,0,0
2024-08-19 04:00:00,1.10304,1.10419,1.10276,1.10398,8060,0,0
2024-08-19 08:00:00,1.10398,1.10506,1.10357,1.10373,11880,0,0
2024-08-19 12:00:00,1.10373,1.10446,1.10311,1.1039,10556,0,0
2024-08-19 16:00:00,1.10389,1.10742,1.10303,1.10737,13872,0,0
2024-08-19 20:00:00,1.10737,1.10866,1.10706,1.1085099999999999,6768,0,0
2024-08-20 00:00:00,1.10847,1.10875,1.10777,1.10821,6251,0,0
2024-08-20 04:00:00,1.10821,1.10873,1.1075,1.10772,8443,0,0
2024-08-20 08:00:00,1.10771,1.1089,1.1072,1.10798,11537,0,0
2024-08-20 12:00:00,1.10798,1.10987,1.10751,1.10984,10874,0,0
2024-08-20 16:00:00,1.10984,1.11192,1.10927,1.1115,18033,0,0
2024-08-20 20:00:00,1.1115,1.11305,1.11089,1.113,9337,0,0
2024-08-21 00:00:00,1.11295,1.11328,1.11166,1.11279,5582,0,0
2024-08-21 04:00:00,1.11279,1.11282,1.11167,1.11192,7090,0,0
2024-08-21 08:00:00,1.11193,1.11289,1.11105,1.11186,10647,0,0
2024-08-21 12:00:00,1.11186,1.11301,1.11101,1.1125,9661,0,0
