date,open,high,low,close,tick_volume,spread,real_volume
2019-11-28 04:00:00,109.442,109.487,109.414,109.428,2943,0,0
2019-11-28 08:00:00,109.428,109.486,109.376,109.426,4902,0,0
2019-11-28 12:00:00,109.426,109.515,109.426,109.508,3524,0,0
2019-11-28 16:00:00,109.508,109.548,109.508,109.516,2251,0,0
2019-11-28 20:00:00,109.516,109.534,109.497,109.515,6812,0,0
2019-11-29 00:00:00,109.517,109.603,109.452,109.475,6527,0,0
2019-11-29 04:00:00,109.475,109.504,109.456,109.478,3910,0,0
2019-11-29 08:00:00,109.478,109.582,109.469,109.563,5168,0,0
2019-11-29 12:00:00,109.563,109.67,109.542,109.64,5868,0,0
2019-11-29 16:00:00,109.64,109.646,109.405,109.405,9179,0,0
2019-11-29 20:00:00,109.405,109.496,109.398,109.471,9604,0,0
2019-12-02 00:00:00,109.487,109.716,109.474,109.689,7527,0,0
2019-12-02 04:00:00,109.689,109.728,109.616,109.64,3367,0,0
2019-12-02 08:00:00,109.64,109.704,109.564,109.648,6692,0,0
2019-12-02 12:00:00,109.648,109.654,109.482,109.534,7501,0,0
2019-12-02 16:00:00,109.532,109.61,108.994,109.035,17092,0,0
2019-12-02 20:00:00,109.035,109.068,108.926,108.973,6428,0,0
2019-12-03 00:00:00,108.977,109.146,108.952,109.088,8090,0,0
2019-12-03 04:00:00,109.087,109.208,109.068,109.177,4476,0,0
2019-12-03 08:00:00,109.177,109.192,108.98,109.032,7518,0,0
2019-12-03 12:00:00,109.032,109.076,108.693,108.718,13515,0,0
2019-12-03 16:00:00,108.718,108.74,108.484,108.53,18647,0,0
2019-12-03 20:00:00,108.531,108.649,108.528,108.637,5859,0,0
2019-12-04 00:00:00,108.632,108.68,108.487,108.547,9086,0,0
2019-12-04 04:00:00,108.547,108.626,108.503,108.613,4491,0,0
2019-12-04 08:00:00,108.612,108.795,108.428,108.742,12726,0,0
2019-12-04 12:00:00,108.742,108.77,108.548,108.634,10432,0,0
2019-12-04 16:00:00,108.633,108.896,108.618,108.863,12909,0,0
2019-12-04 20:00:00,108.863,108.964,108.85,108.869,4725,0,0
2019-12-05 00:00:00,108.86,108.933,108.798,108.846,7595,0,0
2019-12-05 04:00:00,108.846,108.932,108.776,108.783,4616,0,0
2019-12-05 08:00:00,108.783,108.972,108.783,108.948,8456,0,0
2019-12-05 12:00:00,108.948,109.0,108.78,108.873,8101,0,0
2019-12-05 16:00:00,108.874,108.918,108.656,108.694,11413,0,0
2019-12-05 20:00:00,108.694,108.796,108.67,108.758,6928,0,0
2019-12-06 00:00:00,108.758,108.784,108.666,108.716,5720,0,0
2019-12-06 04:00:00,108.716,108.734,108.654,108.674,3283,0,0
2019-12-06 08:00:00,108.674,108.76,108.576,108.606,7416,0,0
2019-12-06 12:00:00,108.606,108.923,108.532,108.83,8712,0,0
2019-12-06 16:00:00,108.83,108.877,108.562,108.616,11583,0,0
2019-12-06 20:00:00,108.616,108.635,108.528,108.574,4661,0,0
2019-12-09 00:00:00,108.592,108.662,108.543,108.572,6305,0,0
2019-12-09 04:00:00,108.572,108.63,108.562,108.572,2941,0,0
2019-12-09 08:00:00,108.572,108.606,108.43,108.5,5480,0,0
2019-12-09 12:00:00,108.5,108.54,108.438,108.474,5002,0,0
2019-12-09 16:00:00,108.474,108.67,108.464,108.67,6406,0,0
2019-12-09 20:00:00,108.67,108.677,108.544,108.547,4257,0,0
2019-12-10 00:00:00,108.553,108.662,108.55,108.624,4996,0,0
2019-12-10 04:00:00,108.624,108.652,108.598,108.627,2941,0,0
2019-12-10 08:00:00,108.627,108.658,108.55,108.59,6719,0,0
2019-12-10 12:00:00,108.589,108.758,108.514,108.612,9182,0,0
2019-12-10 16:00:00,108.612,108.766,108.538,108.741,11616,0,0
2019-12-10 20:00:00,108.74,108.769,108.698,108.745,4616,0,0
2019-12-11 00:00:00,108.715,108.856,108.665,108.73,7377,0,0
2019-12-11 04:00:00,108.73,108.768,108.718,108.767,2783,0,0
2019-12-11 08:00:00,108.768,108.798,108.666,108.688,7156,0,0
2019-12-11 12:00:00,108.688,108.752,108.655,108.704,5743,0,0
2019-12-11 16:00:00,108.704,108.725,108.637,108.69,6951,0,0
2019-12-11 20:00:00,108.69,108.771,108.464,108.555,9395,0,0
2019-12-12 00:00:00,108.555,108.562,108.457,108.537,5773,0,0
2019-12-12 04:00:00,108.537,108.604,108.526,108.596,3565,0,0
2019-12-12 08:00:00,108.596,108.704,108.583,108.68,5357,0,0
2019-12-12 12:00:00,108.68,108.698,108.56,108.579,8356,0,0
2019-12-12 16:00:00,108.578,109.315,108.561,109.265,20034,0,0
2019-12-12 20:00:00,109.265,109.448,109.206,109.302,11918,0,0
2019-12-13 00:00:00,109.297,109.578,108.886,109.542,15521,0,0
2019-12-13 04:00:00,109.542,109.628,109.51,109.571,7821,0,0
2019-12-13 08:00:00,109.57,109.662,109.55,109.641,10074,0,0
2019-12-13 12:00:00,109.641,109.706,109.46,109.587,10591,0,0
2019-12-13 16:00:00,109.587,109.626,109.206,109.321,24326,0,0
2019-12-13 20:00:00,109.321,109.367,109.284,109.346,5504,0,0
2019-12-16 00:00:00,109.274,109.446,109.274,109.374,6908,0,0
2019-12-16 04:00:00,109.376,109.403,109.36,109.394,4330,0,0
2019-12-16 08:00:00,109.394,109.503,109.367,109.412,7886,0,0
2019-12-16 12:00:00,109.412,109.471,109.394,109.438,4190,0,0
2019-12-16 16:00:00,109.438,109.676,109.42,109.618,6520,0,0
2019-12-16 20:00:00,109.618,109.632,109.554,109.565,3277,0,0
2019-12-17 00:00:00,109.536,109.63,109.492,109.556,5762,0,0
2019-12-17 04:00:00,109.558,109.582,109.515,109.575,3443,0,0
2019-12-17 08:00:00,109.575,109.633,109.548,109.618,5695,0,0
2019-12-17 12:00:00,109.618,109.624,109.528,109.575,5715,0,0
2019-12-17 16:00:00,109.575,109.62,109.454,109.46,6969,0,0
2019-12-17 20:00:00,109.46,109.544,109.444,109.495,3058,0,0
2019-12-18 00:00:00,109.482,109.567,109.453,109.467,4218,0,0
2019-12-18 04:00:00,109.466,109.482,109.414,109.466,4599,0,0
2019-12-18 08:00:00,109.466,109.486,109.4,109.432,5737,0,0
2019-12-18 12:00:00,109.432,109.629,109.428,109.603,5896,0,0
2019-12-18 16:00:00,109.603,109.618,109.488,109.606,7076,0,0
2019-12-18 20:00:00,109.606,109.622,109.546,109.577,3270,0,0
2019-12-19 00:00:00,109.541,109.686,109.526,109.578,8124,0,0
2019-12-19 04:00:00,109.58,109.608,109.561,109.588,3198,0,0
2019-12-19 08:00:00,109.588,109.594,109.55,109.556,6385,0,0
2019-12-19 12:00:00,109.556,109.562,109.358,109.372,7080,0,0
2019-12-19 16:00:00,109.372,109.404,109.194,109.21,7275,0,0
2019-12-19 20:00:00,109.21,109.368,109.183,109.354,3382,0,0
2019-12-20 00:00:00,109.364,109.404,109.303,109.343,4479,0,0
2019-12-20 04:00:00,109.343,109.348,109.303,109.328,3167,0,0
2019-12-20 08:00:00,109.329,109.405,109.256,109.333,6044,0,0
2019-12-20 12:00:00,109.333,109.396,109.286,109.309,5319,0,0
2019-12-20 16:00:00,109.309,109.522,109.309,109.522,6464,0,0
2019-12-20 20:00:00,109.522,109.526,109.443,109.455,3417,0,0
2019-12-23 00:00:00,109.41,109.538,109.394,109.419,5879,0,0
2019-12-23 04:00:00,109.419,109.451,109.378,109.42,2950,0,0
2019-12-23 08:00:00,109.42,109.425,109.344,109.376,4686,0,0
2019-12-23 12:00:00,109.376,109.446,109.366,109.394,5338,0,0
2019-12-23 16:00:00,109.394,109.416,109.34,109.385,5040,0,0
2019-12-23 20:00:00,109.385,109.411,109.351,109.388,3716,0,0
2019-12-24 00:00:00,109.395,109.441,109.356,109.401,6283,0,0
2019-12-24 04:00:00,109.4,109.42,109.38,109.411,3607,0,0
2019-12-24 08:00:00,109.41,109.416,109.367,109.408,5115,0,0
2019-12-24 12:00:00,109.408,109.42,109.388,109.408,4608,0,0
2019-12-24 16:00:00,109.408,109.413,109.326,109.406,6457,0,0
2019-12-24 20:00:00,109.406,109.406,109.343,109.363,3162,0,0
2019-12-26 00:00:00,109.371,109.552,109.338,109.528,6729,0,0
2019-12-26 04:00:00,109.528,109.573,109.523,109.556,2911,0,0
2019-12-26 08:00:00,109.556,109.566,109.535,109.548,2385,0,0
2019-12-26 12:00:00,109.548,109.618,109.538,109.604,3551,0,0
2019-12-26 16:00:00,109.604,109.684,109.59,109.632,3263,0,0
2019-12-26 20:00:00,109.632,109.663,109.606,109.637,6352,0,0
2019-12-27 00:00:00,109.624,109.624,109.432,109.491,15411,0,0
2019-12-27 04:00:00,109.5,109.508,109.447,109.498,5140,0,0
2019-12-27 08:00:00,109.498,109.526,109.457,109.482,8332,0,0
2019-12-27 12:00:00,109.482,109.552,109.46,109.519,7465,0,0
2019-12-27 16:00:00,109.519,109.592,109.443,109.476,6782,0,0
2019-12-27 20:00:00,109.478,109.51,109.39,109.455,4248,0,0
2019-12-30 00:00:00,109.41,109.48,109.312,109.328,6305,0,0
2019-12-30 04:00:00,109.328,109.334,109.069,109.158,5974,0,0
2019-12-30 08:00:00,109.158,109.182,109.108,109.124,6156,0,0
2019-12-30 12:00:00,109.124,109.229,109.108,109.169,6491,0,0
2019-12-30 16:00:00,109.168,109.179,108.767,108.888,10812,0,0
2019-12-30 20:00:00,108.888,108.918,108.809,108.877,4257,0,0
2019-12-31 00:00:00,108.878,108.884,108.66,108.682,5397,0,0
2019-12-31 04:00:00,108.682,108.71,108.625,108.703,3542,0,0
2019-12-31 08:00:00,108.703,108.707,108.592,108.605,4867,0,0
2019-12-31 12:00:00,108.605,108.606,108.5,108.512,6117,0,0
2019-12-31 16:00:00,108.512,108.759,108.472,108.585,11534,0,0
2019-12-31 20:00:00,108.585,108.642,108.584,108.624,943,0,0
2020-01-02 00:00:00,108.727,108.753,108.578,108.673,3990,0,0
2020-01-02 04:00:00,108.673,108.758,108.657,108.742,3225,0,0
2020-01-02 08:00:00,108.744,108.844,108.694,108.839,6630,0,0
2020-01-02 12:00:00,108.84,108.866,108.658,108.694,5714,0,0
2020-01-02 16:00:00,108.694,108.75,108.212,108.528,11120,0,0
2020-01-02 20:00:00,108.528,108.572,108.494,108.557,5009,0,0
2020-01-03 00:00:00,108.564,108.632,108.166,108.204,6129,0,0
2020-01-03 04:00:00,108.204,108.243,108.001,108.124,13664,0,0
2020-01-03 08:00:00,108.124,108.153,107.916,108.069,13845,0,0
2020-01-03 12:00:00,108.069,108.164,107.998,108.159,12247,0,0
2020-01-03 16:00:00,108.158,108.268,107.917,107.968,13835,0,0
2020-01-03 20:00:00,107.968,108.127,107.842,108.117,8904,0,0
2020-01-06 00:00:00,107.844,108.123,107.771,107.949,14645,0,0
2020-01-06 04:00:00,107.949,108.105,107.931,108.06,6941,0,0
2020-01-06 08:00:00,108.06,108.179,107.928,107.986,12212,0,0
2020-01-06 12:00:00,107.987,108.164,107.982,108.122,8076,0,0
2020-01-06 16:00:00,108.12,108.416,108.068,108.351,11093,0,0
2020-01-06 20:00:00,108.348,108.507,108.342,108.373,5385,0,0
2020-01-07 00:00:00,108.332,108.462,108.28,108.434,7744,0,0
2020-01-07 04:00:00,108.434,108.506,108.423,108.435,5684,0,0
2020-01-07 08:00:00,108.436,108.502,108.262,108.468,12714,0,0
2020-01-07 12:00:00,108.468,108.485,108.368,108.44,8749,0,0
2020-01-07 16:00:00,108.44,108.63,108.318,108.547,12501,0,0
2020-01-07 20:00:00,108.547,108.594,108.352,108.458,5717,0,0
2020-01-08 00:00:00,108.441,108.515,107.653,108.034,31233,0,0
2020-01-08 04:00:00,108.033,108.462,108.006,108.307,20058,0,0
2020-01-08 08:00:00,108.307,108.49,108.275,108.448,15493,0,0
2020-01-08 12:00:00,108.448,108.815,108.425,108.672,13861,0,0
2020-01-08 16:00:00,108.672,109.135,108.617,109.097,17115,0,0
2020-01-08 20:00:00,109.098,109.244,109.001,109.13,8714,0,0
2020-01-09 00:00:00,109.034,109.256,109.013,109.238,9437,0,0
2020-01-09 04:00:00,109.238,109.285,109.151,109.274,5432,0,0
2020-01-09 08:00:00,109.276,109.434,109.252,109.432,11563,0,0
2020-01-09 12:00:00,109.433,109.489,109.318,109.433,8764,0,0
2020-01-09 16:00:00,109.433,109.583,109.428,109.512,9883,0,0
2020-01-09 20:00:00,109.512,109.539,109.393,109.523,7468,0,0
2020-01-10 00:00:00,109.516,109.582,109.452,109.543,8436,0,0
2020-01-10 04:00:00,109.543,109.606,109.507,109.564,4229,0,0
2020-01-10 08:00:00,109.564,109.651,109.554,109.641,5120,0,0
2020-01-10 12:00:00,109.641,109.69,109.499,109.652,6829,0,0
2020-01-10 16:00:00,109.652,109.69,109.433,109.48,10547,0,0
2020-01-10 20:00:00,109.48,109.557,109.467,109.49,3838,0,0
2020-01-13 00:00:00,109.529,109.636,109.503,109.601,5293,0,0
2020-01-13 04:00:00,109.601,109.648,109.585,109.636,2194,0,0
2020-01-13 08:00:00,109.636,109.882,109.616,109.849,6472,0,0
2020-01-13 12:00:00,109.849,109.923,109.826,109.848,5821,0,0
2020-01-13 16:00:00,109.848,109.944,109.8,109.918,8732,0,0
2020-01-13 20:00:00,109.918,109.946,109.892,109.94,3283,0,0
2020-01-14 00:00:00,109.943,110.212,109.903,110.066,7476,0,0
2020-01-14 04:00:00,110.066,110.109,110.015,110.059,4342,0,0
2020-01-14 08:00:00,110.059,110.133,109.886,110.02,7913,0,0
2020-01-14 12:00:00,110.02,110.112,109.948,110.007,7591,0,0
2020-01-14 16:00:00,110.007,110.11,109.931,110.094,9394,0,0
2020-01-14 20:00:00,110.094,110.113,109.855,109.998,9664,0,0
2020-01-15 00:00:00,109.981,110.013,109.816,109.95,6189,0,0
2020-01-15 04:00:00,109.95,109.962,109.867,109.919,4707,0,0
2020-01-15 08:00:00,109.919,109.949,109.846,109.868,5626,0,0
2020-01-15 12:00:00,109.868,109.918,109.822,109.832,6447,0,0
2020-01-15 16:00:00,109.832,110.002,109.79,109.887,10793,0,0
2020-01-15 20:00:00,109.887,109.927,109.851,109.902,6214,0,0
2020-01-16 00:00:00,109.893,109.99,109.855,109.928,7876,0,0
2020-01-16 04:00:00,109.929,109.948,109.912,109.946,2892,0,0
2020-01-16 08:00:00,109.946,110.067,109.932,110.001,5969,0,0
2020-01-16 12:00:00,110.001,110.054,109.927,110.013,6237,0,0
2020-01-16 16:00:00,110.014,110.178,109.956,110.149,9657,0,0
2020-01-16 20:00:00,110.148,110.175,110.12,110.163,3381,0,0
2020-01-17 00:00:00,110.138,110.29,110.105,110.181,7031,0,0
2020-01-17 04:00:00,110.181,110.226,110.176,110.197,3288,0,0
2020-01-17 08:00:00,110.197,110.254,110.149,110.177,5345,0,0
2020-01-17 12:00:00,110.178,110.212,110.086,110.188,5924,0,0
2020-01-17 16:00:00,110.188,110.214,110.048,110.14,8534,0,0
2020-01-17 20:00:00,110.14,110.179,110.112,110.163,3342,0,0
2020-01-20 00:00:00,110.079,110.218,110.079,110.185,5434,0,0
2020-01-20 04:00:00,110.184,110.212,110.171,110.181,3164,0,0
2020-01-20 08:00:00,110.182,110.19,110.111,110.168,4057,0,0
2020-01-20 12:00:00,110.168,110.2,110.159,110.185,2402,0,0
2020-01-20 16:00:00,110.185,110.193,110.138,110.183,2461,0,0
2020-01-20 20:00:00,110.183,110.187,110.15,110.184,5394,0,0
2020-01-21 00:00:00,110.185,110.223,109.904,109.949,8052,0,0
2020-01-21 04:00:00,109.95,110.021,109.899,109.938,5865,0,0
2020-01-21 08:00:00,109.938,110.024,109.889,109.956,8147,0,0
2020-01-21 12:00:00,109.958,110.086,109.956,110.064,6011,0,0
2020-01-21 16:00:00,110.064,110.122,109.862,109.92,6973,0,0
2020-01-21 20:00:00,109.92,109.949,109.762,109.876,8262,0,0
2020-01-22 00:00:00,109.862,109.972,109.829,109.904,6938,0,0
2020-01-22 04:00:00,109.904,110.1,109.9,110.042,5687,0,0
2020-01-22 08:00:00,110.042,110.063,109.936,109.964,5666,0,0
2020-01-22 12:00:00,109.964,110.006,109.94,109.954,5730,0,0
2020-01-22 16:00:00,109.954,109.966,109.833,109.872,7207,0,0
2020-01-22 20:00:00,109.871,109.916,109.838,109.838,5233,0,0
2020-01-23 00:00:00,109.837,109.858,109.596,109.646,8084,0,0
2020-01-23 04:00:00,109.646,109.683,109.562,109.582,4571,0,0
2020-01-23 08:00:00,109.582,109.626,109.492,109.532,7818,0,0
2020-01-23 12:00:00,109.532,109.652,109.501,109.53,6270,0,0
2020-01-23 16:00:00,109.53,109.577,109.267,109.356,12487,0,0
2020-01-23 20:00:00,109.356,109.536,109.351,109.493,5958,0,0
2020-01-24 00:00:00,109.492,109.578,109.44,109.472,4723,0,0
2020-01-24 04:00:00,109.472,109.55,109.446,109.548,2930,0,0
2020-01-24 08:00:00,109.547,109.654,109.509,109.572,6797,0,0
2020-01-24 12:00:00,109.57,109.63,109.522,109.536,4981,0,0
2020-01-24 16:00:00,109.536,109.562,109.248,109.32,12570,0,0
2020-01-24 20:00:00,109.32,109.327,109.174,109.281,10921,0,0
2020-01-27 00:00:00,108.865,109.043,108.732,108.978,16132,0,0
2020-01-27 04:00:00,108.978,109.122,108.876,109.046,5826,0,0
2020-01-27 08:00:00,109.047,109.138,108.846,108.894,10145,0,0
2020-01-27 12:00:00,108.894,109.062,108.828,109.027,10726,0,0
2020-01-27 16:00:00,109.026,109.098,108.853,109.007,17219,0,0
2020-01-27 20:00:00,109.008,109.064,108.865,108.903,8514,0,0
2020-01-28 00:00:00,108.889,109.048,108.819,109.028,6519,0,0
2020-01-28 04:00:00,109.028,109.043,108.948,109.028,4654,0,0
2020-01-28 08:00:00,109.028,109.099,108.756,108.825,10944,0,0
2020-01-28 12:00:00,108.825,109.092,108.774,109.028,10102,0,0
2020-01-28 16:00:00,109.028,109.202,108.928,109.13,11062,0,0
2020-01-28 20:00:00,109.13,109.173,109.102,109.147,5361,0,0
2020-01-29 00:00:00,109.144,109.263,109.059,109.198,8089,0,0
2020-01-29 04:00:00,109.198,109.232,109.127,109.127,3996,0,0
2020-01-29 08:00:00,109.127,109.156,109.008,109.027,7468,0,0
2020-01-29 12:00:00,109.027,109.163,109.027,109.148,5295,0,0
2020-01-29 16:00:00,109.148,109.186,108.977,109.152,8839,0,0
2020-01-29 20:00:00,109.152,109.256,108.996,109.02,9334,0,0
2020-01-30 00:00:00,109.01,109.064,108.9,108.95,10532,0,0
2020-01-30 04:00:00,108.95,108.956,108.844,108.92,7667,0,0
2020-01-30 08:00:00,108.92,108.978,108.808,108.902,11363,0,0
2020-01-30 12:00:00,108.902,108.952,108.766,108.898,9906,0,0
2020-01-30 16:00:00,108.9,109.01,108.584,108.605,15093,0,0
2020-01-30 20:00:00,108.605,108.998,108.587,108.934,15489,0,0
2020-01-31 00:00:00,108.953,109.136,108.878,109.054,8823,0,0
2020-01-31 04:00:00,109.054,109.125,109.026,109.072,5968,0,0
2020-01-31 08:00:00,109.072,109.085,108.924,108.968,7616,0,0
2020-01-31 12:00:00,108.968,108.988,108.826,108.85,8722,0,0
2020-01-31 16:00:00,108.85,108.888,108.311,108.424,20061,0,0
2020-01-31 20:00:00,108.424,108.455,108.308,108.361,13721,0,0
2020-02-03 00:00:00,108.464,108.583,108.309,108.563,15377,0,0
2020-02-03 04:00:00,108.563,108.572,108.474,108.53,8218,0,0
2020-02-03 08:00:00,108.53,108.7,108.464,108.508,11811,0,0
2020-02-03 12:00:00,108.508,108.578,108.419,108.542,6965,0,0
2020-02-03 16:00:00,108.542,108.799,108.484,108.666,14100,0,0
2020-02-03 20:00:00,108.666,108.745,108.59,108.67,6437,0,0
2020-02-04 00:00:00,108.664,108.716,108.55,108.702,8961,0,0
2020-02-04 04:00:00,108.701,108.856,108.614,108.816,7390,0,0
2020-02-04 08:00:00,108.816,109.132,108.792,109.086,9544,0,0
2020-02-04 12:00:00,109.086,109.2,108.976,109.186,6717,0,0
2020-02-04 16:00:00,109.186,109.47,109.131,109.462,10505,0,0
2020-02-04 20:00:00,109.462,109.545,109.432,109.524,5299,0,0
2020-02-05 00:00:00,109.52,109.522,109.368,109.486,7619,0,0
2020-02-05 04:00:00,109.487,109.492,109.406,109.434,5536,0,0
2020-02-05 08:00:00,109.434,109.722,109.305,109.698,14583,0,0
2020-02-05 12:00:00,109.698,109.809,109.546,109.777,10612,0,0
2020-02-05 16:00:00,109.776,109.844,109.648,109.765,12541,0,0
2020-02-05 20:00:00,109.765,109.846,109.738,109.831,4654,0,0
2020-02-06 00:00:00,109.818,109.907,109.699,109.833,7657,0,0
2020-02-06 04:00:00,109.833,109.982,109.833,109.91,6132,0,0
2020-02-06 08:00:00,109.91,109.97,109.794,109.851,7113,0,0
2020-02-06 12:00:00,109.851,109.934,109.782,109.883,6267,0,0
2020-02-06 16:00:00,109.883,109.99,109.82,109.972,10161,0,0
2020-02-06 20:00:00,109.972,110.004,109.945,109.998,3655,0,0
2020-02-07 00:00:00,109.988,110.021,109.814,109.915,7089,0,0
2020-02-07 04:00:00,109.915,109.938,109.874,109.885,5496,0,0
2020-02-07 08:00:00,109.885,109.995,109.78,109.784,9018,0,0
2020-02-07 12:00:00,109.784,109.998,109.672,109.776,9998,0,0
2020-02-07 16:00:00,109.776,109.844,109.533,109.808,12816,0,0
2020-02-07 20:00:00,109.808,109.827,109.702,109.763,6254,0,0
2020-02-10 00:00:00,109.688,109.812,109.561,109.784,12704,0,0
2020-02-10 04:00:00,109.784,109.878,109.728,109.777,7361,0,0
2020-02-10 08:00:00,109.776,109.852,109.722,109.726,9113,0,0
2020-02-10 12:00:00,109.726,109.814,109.704,109.74,7123,0,0
2020-02-10 16:00:00,109.74,109.8,109.642,109.686,8348,0,0
2020-02-10 20:00:00,109.686,109.776,109.662,109.776,4542,0,0
2020-02-11 00:00:00,109.771,109.856,109.723,109.848,6134,0,0
2020-02-11 04:00:00,109.848,109.907,109.832,109.894,2586,0,0
2020-02-11 08:00:00,109.895,109.946,109.832,109.864,6302,0,0
2020-02-11 12:00:00,109.864,109.892,109.75,109.782,5908,0,0
2020-02-11 16:00:00,109.782,109.966,109.748,109.816,9909,0,0
2020-02-11 20:00:00,109.814,109.838,109.727,109.789,6295,0,0
2020-02-12 00:00:00,109.785,109.885,109.766,109.87,8472,0,0
2020-02-12 04:00:00,109.87,109.892,109.818,109.858,3267,0,0
2020-02-12 08:00:00,109.858,110.134,109.846,109.992,7800,0,0
2020-02-12 12:00:00,109.992,110.037,109.918,109.983,4849,0,0
2020-02-12 16:00:00,109.982,110.08,109.979,110.038,7618,0,0
2020-02-12 20:00:00,110.037,110.119,109.988,110.097,4100,0,0
2020-02-13 00:00:00,110.081,110.09,109.803,109.948,15809,0,0
2020-02-13 04:00:00,109.948,109.98,109.823,109.825,5320,0,0
2020-02-13 08:00:00,109.825,109.85,109.716,109.737,8272,0,0
2020-02-13 12:00:00,109.737,109.792,109.618,109.754,9605,0,0
2020-02-13 16:00:00,109.752,109.868,109.647,109.768,11577,0,0
2020-02-13 20:00:00,109.768,109.85,109.744,109.828,6245,0,0
2020-02-14 00:00:00,109.813,109.872,109.73,109.814,8756,0,0
2020-02-14 04:00:00,109.814,109.912,109.78,109.798,4701,0,0
2020-02-14 08:00:00,109.798,109.838,109.748,109.803,6060,0,0
2020-02-14 12:00:00,109.803,109.878,109.737,109.778,5630,0,0
2020-02-14 16:00:00,109.779,109.815,109.7,109.734,7728,0,0
2020-02-14 20:00:00,109.734,109.797,109.699,109.775,4773,0,0
2020-02-17 00:00:00,109.827,109.853,109.72,109.836,9222,0,0
2020-02-17 04:00:00,109.836,109.854,109.803,109.841,3518,0,0
2020-02-17 08:00:00,109.842,109.878,109.818,109.872,3870,0,0
2020-02-17 12:00:00,109.873,109.896,109.86,109.873,2632,0,0
2020-02-17 16:00:00,109.873,109.962,109.865,109.926,2666,0,0
2020-02-17 20:00:00,109.925,109.952,109.857,109.872,3687,0,0
2020-02-18 00:00:00,109.871,109.879,109.701,109.773,9957,0,0
2020-02-18 04:00:00,109.773,109.798,109.658,109.754,5156,0,0
2020-02-18 08:00:00,109.754,109.798,109.664,109.724,7811,0,0
2020-02-18 12:00:00,109.724,109.802,109.686,109.78,6509,0,0
2020-02-18 16:00:00,109.78,109.948,109.77,109.87,9743,0,0
2020-02-18 20:00:00,109.87,109.906,109.834,109.872,3802,0,0
2020-02-19 00:00:00,109.871,109.982,109.849,109.971,5826,0,0
2020-02-19 04:00:00,109.971,110.114,109.971,110.052,5074,0,0
2020-02-19 08:00:00,110.052,110.25,110.024,110.237,6254,0,0
2020-02-19 12:00:00,110.238,110.801,110.217,110.657,8127,0,0
2020-02-19 16:00:00,110.658,111.324,110.654,111.257,10502,0,0
2020-02-19 20:00:00,111.257,111.593,111.228,111.351,6669,0,0
2020-02-20 00:00:00,111.361,111.368,111.113,111.246,10968,0,0
2020-02-20 04:00:00,111.246,111.494,111.235,111.396,10402,0,0
2020-02-20 08:00:00,111.396,112.02,111.385,111.975,13341,0,0
2020-02-20 12:00:00,111.976,112.189,111.836,112.002,13369,0,0
2020-02-20 16:00:00,112.002,112.228,111.702,112.022,17928,0,0
2020-02-20 20:00:00,112.022,112.181,111.994,112.116,8401,0,0
